stage,scenario,probablity,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
16,20,0.05,0.8735942209063415,0.8311641319187828,1.4249369704566095,1.2234406737325205,0.6806522844329558,0.7467237561644543,1.204999824030963,0.6413793281227962,1.330646628489486,1.0796054128563322,2.6153595906457556,1.193003159826578,1.705678285460086,1.1624753807309909,1.300670117122699,1.3555834775540005,1.9757653106631172,0.7761425584809739,0.6790434487537461,1.5000366233340405
17,1,0.05,1.0837305845411982,1.0669086051973409,1.4640145640851134,1.6911039953889564,1.4399794046032355,1.2832876211536473,1.2997699240240328,1.0434633189713547,0.7552929023270998,0.9055561717751821,0.941095591814223,2.1024655592918227,0.8337799184430179,0.44470760297209866,0.9998154355681956,1.8277456612673193,1.511432948865757,0.84486725538212,0.9891087049059658,0.7826440937631534
17,2,0.05,1.5969421193744944,1.006718107917579,1.6475967218271164,0.7578930563862544,1.3401870240204838,1.1026260935782384,1.189277040777227,2.1458497313973486,0.6944283547266898,0.7293455174812762,1.131137702620684,1.8035385639566528,0.7545997408321297,0.9611495319405374,0.7499242035196623,0.9062406289909444,0.7575153364248446,0.9443593367828046,1.2494525014616606,1.1511248893637527
17,3,0.05,0.9024370301946736,1.0249358442102001,2.213413522657757,0.9345410489307349,0.4752711628613994,1.2761161783138342,0.8671747447291065,1.3982898233083039,1.1861958688656582,0.9512199254777137,1.2712493856343752,1.27490544706608,1.5315932890921622,1.1793937129215055,1.2250487203781746,1.548236195192425,0.7506533390361649,1.2404960457845662,1.7401304986551596,0.8494883533491414
17,4,0.05,1.597848271776361,1.236199607263261,0.39257672479604744,1.2937272525551924,1.0629920062788099,0.9366534386138308,0.9796267469805062,1.1192056356497415,0.814036651674718,0.704146987866552,0.7410308973302504,1.2721723981553326,0.7420412232894249,0.88783393109744,1.027284407114688,0.9173637771911176,1.9729635343407417,1.4246418568554988,1.211916391622421,1.494518658217125
17,5,0.05,1.0583828958538264,1.198567167885137,0.9321523200963515,4.134986160756164,0.7640945588171821,1.2881566833445213,1.1228811392642515,1.6128347978878275,0.9864726486426112,1.7463222445801543,1.3568936321165315,1.2585751451554488,1.8762973481488814,1.5563232711561144,1.7244116635518851,1.267662531230608,1.0030495665182029,2.039927642347562,2.957954993740024,0.8055716399416131
17,6,0.05,1.9110848657016652,1.35743283354108,0.5391537241455501,1.1193499021118187,2.827265531099839,1.423308541418109,1.356677588914566,1.3018387443393784,1.0957789916535465,1.2845014794225027,0.6293404564828796,1.0577946963491367,0.43394539933693504,1.376330493300632,0.8677913427832167,1.8002260731211723,0.7804932025184284,0.8198666290750153,0.5453483190101716,1.4747067532980003
17,7,0.05,1.161664980983112,1.3415496658451243,0.7197107781874561,0.981942080991573,1.0467809186061947,1.3941421557248932,1.5057355423405854,1.5222829045083233,1.771477055665067,1.3515720709935342,2.149122918339202,0.6030233067049713,1.59100916649712,1.2499980829120219,1.4919182703745064,0.9207535668993739,1.0094295714527826,0.7922919775165647,2.0846506687132123,0.8369487751492678
17,8,0.05,0.8521405246821885,0.9188195659883408,1.5752174661768181,2.262386705933061,0.7357124796373091,1.2827120181517553,1.0495030168132025,0.8525468667581034,1.6228569877979995,0.5688601421714339,1.4662995101992498,0.8413131469717545,1.6051969963779413,1.0944742156755365,1.3424456363047963,1.2355245482428967,0.7523593505766288,2.689341267330439,1.9452501565954958,1.9358994441257502
17,9,0.05,1.273339088280457,0.5531601678728636,2.9067574803710277,1.613529706255925,1.0668207062710653,1.3868092225956163,0.8639204662324073,1.3200013177640493,0.39988313684894267,0.9624959673598942,1.4326052578081545,0.6899724393437477,1.419269361190525,1.3436107900227934,1.969910762964565,0.9649605292543095,2.0308322515043242,1.50724779300315,0.6302130106713917,1.3914746106685771
17,10,0.05,1.3709903923530802,1.9885353635995062,1.1409245727643658,2.1377741608658485,1.2956781377014137,0.9312150811551088,1.1065645667335866,1.0461864081770746,1.0800417747292204,1.5652087942567512,1.44383361164581,0.8088312258124338,1.4088583751706905,0.9373030896415524,0.8295359284621933,1.489740846673557,0.8998002655238944,1.0993817482471022,0.6595186925246187,1.1731847251717546
17,11,0.05,1.3393782247743342,1.1002361428859115,0.9162507487515541,0.8856455977317531,1.761687227802929,1.2015394848899326,1.1854814637234563,0.81715453418536,0.781086036886883,1.1951280170522782,1.0424311512606024,1.1666047286722845,0.8282912323799856,1.42368052444764,1.4756980352182452,0.7432870355651525,0.5593781147420236,1.0224617559989655,0.8592265378316851,0.9310837476607268
17,12,0.05,1.1666905286849643,1.131947295041225,1.2194750275123496,0.7568934493690312,0.7201683672261673,1.0808660519353483,1.341970634328233,0.5221144210937547,1.6709476659829416,1.2787919652117252,1.261124796720683,0.9411780211600387,1.317499442539555,1.088685602625414,0.835106146420306,0.9203470398830287,1.543819815126837,0.941436361417856,1.3656115589552666,0.711600648629062
17,13,0.05,1.1882867427572312,1.0942490425075995,1.2586579830213607,1.0045319729650788,0.8362192975056211,1.2408679497949293,1.1809424377875621,1.1367565715532206,0.7735583231757407,2.6546459792288086,0.782563369752656,1.1695681517013978,0.8945927999031866,0.9673130662434728,0.892425756567365,1.1006888311932586,0.9794473693700907,1.3308910401125382,1.5285159159436388,1.1983569398985399
17,14,0.05,1.300513059712597,1.0932534327888737,0.8208839004295091,1.2030239976670583,0.9004712207225358,1.1479092866478557,1.7651369309184792,1.0131580546043915,0.42076491102544794,1.281737909562837,1.763146284648138,1.8280822513880577,0.7891539116923184,1.6092631258628174,1.5932119077115152,0.9844217539113723,0.7975767978415194,0.9505196269125169,1.0461908464223415,1.1366308111204806
17,15,0.05,1.2886197609549905,1.1267951177458515,1.6662509738720832,1.2794542470767416,1.3888700571460604,0.8493486420753762,1.195346740899581,0.9541500401359254,0.6760734726246798,1.9726594528096906,1.0025512632113556,0.9977773383324825,1.0642825200909443,0.956232808039136,1.1141970012993112,1.3904668582233837,1.6654591490070967,2.091015139501825,1.4095368034398033,1.607310739636318
17,16,0.05,0.6674692256843126,1.0178812778974953,0.9063224473017483,0.9401957792756908,0.5194847602642408,0.9666475586701825,1.0125095293566564,1.768544687311626,0.7065982597908311,0.6503363334306033,1.1316900124125167,1.7169533878510266,0.5980851891383041,0.8736645116290334,0.9025133302113132,1.0446426096883188,1.3502424693933608,1.4866973910356927,0.7476833590997058,1.4244714041098627
17,17,0.05,1.5870961464242164,1.953437787049985,0.9525473877829554,0.734136420389568,1.3682198997434567,1.1591280744072807,1.9081980772256153,0.5734223732394456,1.159153796121669,0.7584953889710497,0.9382621119034605,1.3473280106440342,0.6460481269678088,0.7502043250928079,0.9819275734847909,1.1954570453747957,3.028179381621682,0.7986843634580361,1.9058684868715405,1.694611833863845
17,18,0.05,0.9481552128628714,1.283581440686378,1.233769479680677,1.0005223901808589,0.8376938501753459,0.5618876153004139,1.4827401272675356,1.7339680795749886,1.6497447218380468,0.7110471677163589,1.5008077668057038,0.7307735602156863,1.7063361046882444,1.8121072588036138,0.8530298863947212,1.470063047429198,2.3779350819909735,0.5600613415812283,0.7637941797840168,1.4611420910628854
17,19,0.05,1.0219706385524436,1.6245700676037425,0.8253749113843667,0.9662130301845753,0.6898935075191783,0.8103712805201999,1.617954827437039,1.4403052193465058,2.3083659271538632,0.8972794745612044,0.7924972564212319,1.2545211008999309,0.7399144876723787,1.3222916993908511,1.1502320718655012,1.6341875997181228,1.144742307164892,0.7529595901845214,1.3159817578674666,0.6928902121676757
17,20,0.05,1.7900185609694166,1.1460401049031055,1.4682891925399515,1.4222683774233644,1.3569312550067445,0.9037521220479349,1.010102638404677,0.9339792922011589,1.149524347801795,1.1899956960836997,0.7757833564526769,1.5383301600747408,1.6576782752102224,0.9710577762041468,1.3714882543534188,2.099485872560236,1.5772973849190017,1.2830147534948653,0.3389970472766058,0.9640870188799275
18,1,0.05,0.933824965947852,1.0158592647732776,1.104069453097639,1.648816742435848,1.1761766736020065,0.9423584671421817,1.190100839699492,1.091359008993551,0.9256074851454027,0.5290652743645312,0.894907596094706,1.0024344392337883,1.3701018421672997,0.8775338511425126,0.7824752865400904,1.4589054019308314,1.0251655801665567,0.8092218368828404,1.7427991156943043,0.985507808882247
18,2,0.05,1.0728432451500112,1.3262206007165385,0.6971642196334071,1.412339528118833,0.9430211577112216,1.3838216504327177,1.2906566656174765,0.8871597904868107,1.7867946963147698,0.8788937350277295,1.3597241983354893,1.0495002605836234,1.343501255234107,0.8587283256703632,0.9378499300060585,0.8129813919272595,0.8686605568878759,1.0674579490416214,0.5147744874475036,1.9598941281149262
18,3,0.05,2.223396625655032,1.401266806054685,0.9090126668679157,1.190539468826092,1.178842561602197,1.2622939616809117,1.4665960698196052,1.1748280136909866,1.1211301515238734,2.0383752706357523,0.8174489159469189,1.055908788644245,0.8889622675895041,1.437761523578017,1.345376158255767,1.043433934127375,1.8348473982362472,2.116927764209104,2.385581127889126,0.660201866719444
18,4,0.05,1.147576661032284,0.7810310802776993,1.5085089100240143,0.690313770404534,1.0994957627706579,1.2560199391796731,1.5010365259504401,1.5351348320569405,1.240451006007838,0.9059801346384043,1.5211789540889873,0.6681086169469331,1.182543460754661,1.6383657175711972,1.4535773527728957,1.026125484730997,1.543635562294552,0.8877080155999166,0.9820060452220383,1.4139438483378552
18,5,0.05,1.6354012962428137,1.3381907646523672,1.0922561588669697,0.9369264191330376,1.1363688734303083,0.9928049279328254,0.7458212175228756,1.388705261308916,1.5082979210594205,0.6838573625689275,1.9160544737754253,1.7313281920996642,1.282679397134047,1.026183464050367,1.188366412851428,0.823629231884834,1.162288623100467,0.8743713998702722,0.9432157252350151,1.147828537310955
18,6,0.05,0.9391605368309596,1.3001823431971506,0.7411057026584749,1.0354561629007664,1.6211679332189102,1.8440925960217163,1.0941901911169116,1.5059028091566953,0.858708375287297,1.212983817479928,0.8040699894213444,1.464513372600241,1.398637836780552,1.1713680781688762,1.4139476587342803,0.6640243962840151,1.1324742512224686,0.7413596046926152,1.092498780748131,1.1424486358937949
18,7,0.05,1.0734310556596973,1.1880879954291812,0.9949178424932301,1.9717539530625623,1.1525736245226479,0.7421681488256728,0.7001884780463066,0.778786560582939,0.9692336139383598,1.6906774390232426,1.2603411913246214,1.1242734462987458,1.4825811394350703,1.5646761052271159,1.3092544122216794,0.8140245696998627,1.1363183690129208,1.6393062670398328,2.3882961593106145,1.0896251132927242
18,8,0.05,2.2808088801641433,1.166792878967635,0.9025236974142264,1.2579768594140852,0.8142082736135794,1.4962132660611231,1.4311825334918695,0.7849978628061383,1.2437023205370932,2.1623915704713315,0.8445547571126524,0.5103578452877285,0.905651901184336,1.0444037007657607,0.7933462851026941,0.65684191203163,1.2293092281235871,0.8627452813070338,0.7489639288065324,1.1601982916431897
18,9,0.05,0.7721909321515057,1.7731364856882177,1.0292578266427952,0.8451667031357166,1.335979228760677,0.8321245283659437,0.9342200324291567,1.2980877092946592,2.049695346003662,0.7286445086750428,0.5836188491454415,1.3627345075238948,1.2067999834077816,0.9197649227656715,1.2007414100345264,0.713848692209327,0.6448358714715885,1.2464448846203275,2.252091320792511,1.202951165995793
18,10,0.05,1.2093667967462904,1.2383261066154343,0.988942347316887,0.5496280797581434,1.2632085446959436,1.1421936508163888,0.9452080430813113,0.8470031338925644,1.2272693721019536,1.744688584398523,0.8298728536506936,0.7469855818868485,0.9814921799902864,0.9055103246208344,0.9640099239873084,0.7435367114094209,1.2732865665595974,0.736790105757833,0.7181282312734624,1.1405076534974592
18,11,0.05,1.022269451764812,0.7880575859542975,1.2069477385429903,1.479313631491916,1.6955457805073195,0.9833891901927795,1.5376479267971663,1.152307487446991,1.115476661356508,0.8944477201153375,0.9544798932630998,0.9647800767261572,0.6063825138772903,0.9709717462238998,0.8311896802734657,0.6927067609533154,1.4267092319364396,1.0641827346088617,2.9315630835917483,1.537738284236167
18,12,0.05,1.8238304621936325,0.802888111193175,0.9475446837018943,1.8766755885907642,0.6847970367796761,1.0469118168489855,1.1678002728845776,2.073689847605936,2.8131966989403585,2.214068195750205,1.3739790176469233,1.0022217290757927,0.8463388909479206,1.3281771542823704,1.4755576243539354,1.1697213675347065,1.0231375948692931,2.680988889159974,1.5476431529213053,1.4082881849206748
18,13,0.05,0.6208820216365128,0.930441078285714,1.2113305620946133,0.6943222870577763,0.8429286818593253,0.7710427302113402,0.8400386155821413,1.5775909625798707,0.6470419863186401,1.1004862758600171,1.1424904777006457,0.774933665805977,1.0092076840207609,0.9044198774774919,1.0095320382328594,1.102109150816955,0.9288350254882806,2.549492298981929,0.6415848474528304,1.4870625541465499
18,14,0.05,1.0685992455821876,0.8112145788517149,1.2471510645753767,1.8241635404009533,1.8764403480923548,1.5162835405426405,0.6963868700525171,1.191288402480826,2.1561480395183135,0.8552149776384104,0.9679348699684198,0.738946945815864,0.6731421549042164,1.0262133088306589,0.9267913629876501,1.4271147023805417,2.0838265488921985,0.7995909667211736,0.41373050958793506,0.9564901253233238
18,15,0.05,0.8403085121334617,1.1774545013757967,1.1719960042640798,0.8799428657378858,1.8521399556946438,0.7418935716289923,0.737951636913242,1.139520660465012,0.6797425702648753,1.3794826412446555,0.8183734261604031,1.0640349398030862,0.7894894592461286,1.1442732542944365,1.1135311788070945,1.5323865880485465,1.035445819227823,1.4712297713805862,2.384127187344969,0.9391444373701138
18,16,0.05,1.2479673592602412,0.9368371997211733,0.6594370653278696,0.8671680013359464,1.020775485342104,1.2066597404717,1.2049194974530317,0.7622244500566384,1.4572923957731583,0.993283577273351,1.843581387097004,1.4054381117828114,0.5898332507314197,0.6440499847291115,1.5833666435697844,1.3163528020311255,1.779973983809627,1.6137610539797214,1.15794782279646,0.9995353174768047
18,17,0.05,0.8988143971206807,1.2309879331308364,1.565102653933759,0.4742662457091442,0.8945255062533825,1.0854563629160459,0.9973918703886429,1.3110852727044882,0.6616986678575261,1.1658452894285571,1.3156943209548535,1.1093290735948202,1.7083536966540214,1.281201681875242,0.8737773643975555,0.870675519650565,1.0269515381311618,0.9984132490923718,1.3733253421586784,1.128348065508673
18,18,0.05,0.792204740916695,0.77034445106937,0.5965697532286812,0.6178457708103156,1.0896609001543291,0.9294570487194938,0.7227319509553406,1.7513851840139707,1.8532545350328642,1.0522304355593572,1.3274551187855879,1.0263355173105364,1.2361504132634564,1.466656779625088,1.391490281730792,0.90082785394977,1.12319550516078,1.190761910730024,1.444905571076651,1.3479931069146425
18,19,0.05,1.0402166793027185,1.1488756679710765,1.22037816631111,1.8782063039328332,0.8293336267787678,1.7604117458789514,1.0882732270664124,1.6022439839932214,1.0448860123001433,0.5410554291100808,1.458988777752528,1.2216655499947138,1.0581878194357917,0.87001114468172,1.0207508223875177,0.9340878866666591,1.1390002984686096,1.178365857873406,0.6987856658621849,1.218335253292045
18,20,0.05,1.661831806906867,0.9371490753375341,1.448812087748415,2.452952600779194,0.4601699529600756,0.9772827429207516,1.5993480909350426,1.4899933464127872,0.8365051446850635,1.6422705113993321,1.340888622192618,0.928193763145587,1.0679514235309953,1.7146987527600177,0.8973043071095183,1.9622542442689181,1.19794626321253,1.9925374129281102,0.7749234853248302,1.3841136799045537
19,1,0.05,1.3349204904826455,0.9960095283354956,1.4095676789416183,0.7255178843448491,1.6760592432784607,0.7890376963485468,2.21721622450144,0.9473741469439421,0.809506355694336,1.6648613888022366,1.639528295647625,1.1064506110915764,1.3529659658347355,1.1313883759802645,2.0373516649461494,0.9807809190121489,2.1512546321766535,0.8511247408552706,1.1581684567052117,1.0384019357602103
19,2,0.05,0.8079927112455176,0.69868301581463,0.9749872591118562,0.8046115546095256,0.7352897585334777,0.9660067324321558,1.3133526732773082,2.8305224294179325,1.5036106249405992,0.850420072748001,0.8255964426328446,0.831348950862129,1.332638587078898,0.911688595639714,0.8948742716632125,0.8910847336919553,0.9603482796023961,1.8561876350512827,1.5811776199344445,1.0113962195826203
19,3,0.05,1.0629501546576143,1.9248059826715846,1.3275136157309562,0.8121246928472213,0.6450131632416711,1.2549041698623975,0.6661285370069445,1.6534847214344874,1.0202414595954896,1.0217223056276348,1.2942577270148576,1.0517958008322985,1.1434677919159137,0.8186959164727212,1.0533457739199412,1.2551529186712174,2.602793305170496,1.6871438080389938,1.9466415455707236,1.0897055195491707
19,4,0.05,1.2811713060377192,0.7341045581495986,0.6588150100694411,1.1944411457146653,0.6509537189106154,1.839955336539556,0.8843452832351697,1.3744852211569125,1.6351176573009556,0.7257070792857989,1.2983654617207334,1.4684371538122545,1.5790886182592097,1.5037355427491532,0.8649504322234695,1.5308443316768319,1.1652172953061748,0.6806396315165191,1.9799309960920861,1.681430147439179
19,5,0.05,0.9694010280675353,0.879098765747302,1.66725058585657,1.0254684007157768,1.309970810874403,1.026495484754399,1.0289678032484522,0.5028276731393274,1.1393233587090104,0.9294217704384591,1.5843629359049296,0.8604738138926308,0.7259631971077178,1.2215765099711382,1.072156764169344,1.2303035923888384,0.8454942217042941,1.4444147765748856,0.9583215669436327,1.1116546326719075
19,6,0.05,1.0943230133639916,1.9639460862417428,0.7999213566045147,0.9422371381116291,1.4681991994146348,0.6184766465442807,0.8787054181192472,2.2087106895476207,1.358452667274624,1.504213219404544,1.4144390673881926,2.032743451060978,0.7385336634270319,1.0935014545818686,1.86802868126132,1.4242075688750082,1.1706059548144465,1.3764604379603276,1.1105299117770013,0.9018947281203192
19,7,0.05,1.5188060767376967,1.095606154184942,0.764155602932505,1.5944135583043355,0.7705880509552371,1.274834625531413,1.2488760307794269,1.0938154990078608,2.0529044327514443,2.3436089386258567,1.0656133011229705,1.0728719346958115,1.384700977825191,1.3917106146067681,2.0966741852679407,0.7323877498792282,0.8715608170273206,3.170096134409815,0.9456715135484569,1.216062221448647
19,8,0.05,0.8194046464122957,1.2775875949957745,1.0269226126752773,1.0519371753224263,0.4779920122245236,0.6714442386179783,0.9487108107864332,0.8050229466302432,1.3740344075737194,1.0288903190656775,0.9149489399716598,0.6610684251885464,0.7876924724457232,1.3304198779047198,0.8306679158808666,1.0069888415374575,1.9431533855240541,1.0149122119527565,1.7193456558740858,1.4490771920823522
19,9,0.05,1.0667721296155843,0.49006285547916933,1.24573574808416,2.340369147464405,1.1635307521664189,0.8903198143810944,1.6260385538380093,1.9987625886090745,0.44429990846771594,1.3985007457980796,1.085398274368804,1.5762369664219962,1.5337279516399445,1.0712820484970695,0.8029305068082505,1.5746149186910345,1.5704904732625322,0.5730133178922459,2.871882305606187,1.2638429922197885
19,10,0.05,0.9548210864333094,0.8072284103260328,1.0253723063666325,1.01605409085925,0.6918871677416312,0.9851453326337811,1.0076379807716604,1.0573995300916152,0.6177119303972363,1.4611370719755636,0.96415257158727,1.0690791632673946,0.5236335281035769,1.2073237609525196,1.249578299725962,0.8940576896062364,1.4463362703749665,1.176158529922736,1.5027110202834812,1.2460798170624807
19,11,0.05,1.1060333429154772,1.265132422338096,1.8118851851189994,1.0528491989450721,0.9696750462319763,1.1815421774849066,1.2745977626906462,1.0864666078567848,1.0553109396841942,1.1647382302193612,1.6607441183560119,1.1479816231144835,0.7661005983517672,0.6922018283610388,0.6018127847267645,0.9409685350886072,1.0305992087590372,1.0907881112808528,2.2090509878490057,0.7643837594613263
19,12,0.05,0.9469920880523589,1.1730937288293963,1.0829135095578446,1.4109859294133826,0.6086986355848167,0.5932333261995385,1.3439425541155847,1.8249524637002474,1.2172058530739251,1.0800678262865195,1.564151529287162,1.3351178080924133,1.591179723293412,0.9013414544188345,0.8094559048808461,1.1795498470275358,1.0621701073150187,1.2280919088020572,1.4943487415285561,1.040664164741487
19,13,0.05,1.3476784255938774,0.7121300854247221,1.1448544910001892,1.4158767151520033,1.252255978503283,1.3342955566938357,0.6616613179957201,1.3630398584699448,0.558373783262698,1.609137622847178,1.7493851894779013,0.6508745942315255,1.0393555152088458,1.113597343763312,1.1538862270948318,0.8421963955004745,1.0109646505209378,0.6208075241566413,2.142253726671548,1.2149063502596131
19,14,0.05,1.1131279863930503,0.5787371008634724,0.8920369573847352,3.0933782583154974,0.7440410696341724,1.2875317717181636,1.0089343298023987,0.9905527319221443,1.051484323440236,0.7748250191470104,1.3633053342863137,1.194346098113072,1.4876099149952324,0.6861392390241932,0.7991926498749038,0.8727247018687525,1.309534551977473,1.8141828099209991,1.2882975918873951,1.0649496636759144
19,15,0.05,1.4887527480662806,1.2552516668531273,0.9893189395057412,1.3311790039086,1.2813206646121345,1.2528057251160905,1.067310346917466,1.1446441787617396,2.284596209829667,1.6630244716872884,0.9093529627479996,1.1643707358016973,1.4725554380730728,1.189476838722565,1.2560125634161374,1.1719430487313893,1.4460115614597144,1.1392332680317538,0.912504630795688,1.2632789703752256
19,16,0.05,0.8448611042171299,0.5882918298772758,1.3048451984210536,1.4297869602653197,0.9360449262512407,0.7787128052156981,0.9653093477973598,1.0088385637895565,0.8309540538218666,1.6262715877323557,0.792897984197436,0.6649608592973668,2.1299069989610904,0.9016464307708997,1.192139276006498,0.8889199287819864,1.449206627290887,0.8257260742960502,0.9775134607881014,0.758778777726746
19,17,0.05,0.5990165059860869,1.180005345747278,1.1193297844655088,1.3557500478752151,1.0669006920665,1.0937426191721507,0.8026225400158323,1.0033230053793312,0.49391506951434666,2.3399334125943603,1.2137771808819113,1.4245904494937642,1.0595324856398896,0.717727387111538,2.00831368409214,0.9253635171034303,0.5373101488113808,1.627787644459117,0.6307441174044466,1.4154335533117435
19,18,0.05,1.040858654112141,1.2622585043331909,0.7431011341405944,0.8008126258219441,0.9559821009986322,1.6257277313211758,0.7054563391420714,1.318761404738068,1.9845179111761018,1.3782628696182289,1.2609790112366195,1.3005734848155115,1.0204670923303234,1.3436613183214083,1.3883893443768014,0.9868060750397767,1.285654243194901,1.8939965720056795,0.7136548642844208,1.174997669326999
19,19,0.05,0.7570936859051227,0.9232809535693111,1.1286910177461864,0.8791292358710667,1.6789164311433216,0.5538228644979306,1.486841037657566,1.1009237407496941,1.2317885327172005,1.2296161252773792,1.1182036673848448,0.8591475678726828,1.1829137193179817,1.0731643440802263,1.7146458657261188,1.210189212004618,0.8332646707487118,1.0909383551354332,0.9560808331010833,1.0643170236667074
19,20,0.05,1.255599789691781,1.0165435514488812,1.4948183217779527,1.9164267781877748,1.0888617508838374,1.2610852352423878,0.8734731151272684,0.8510492767861949,1.404047948166712,2.057663933691754,1.524318948291122,1.0941393659982241,1.4455875523896369,0.7997391061537387,1.0682292419442296,0.9378945933261087,0.8972713452952618,0.6813101648806725,1.8730352079580672,0.6062361137966139
20,1,0.05,1.049895053859949,1.0318649793534072,0.7421612363383001,1.8302533182262337,0.9401344907334503,0.7491943541527721,1.6579952890300989,0.8550045700102216,0.9243528053934953,0.9653273647489197,0.9889796595743384,0.9885941192738712,1.038367817767438,1.0827464809456033,1.0192444932526334,1.259794427189994,1.4939904584256407,1.5217344108554618,1.271420868704431,0.7550114836075507
20,2,0.05,0.7329785389902226,1.2816762622824813,0.9961546214652186,1.987709685298129,1.5857311041894175,0.7067028831727062,1.702527354689791,2.1820222060198398,1.8561391886343437,0.8891636695214264,1.3975773984988804,0.9054241515641505,1.0899472324602932,1.2912262471234117,0.6321326797652975,0.817805181605034,1.4359875199808028,1.4147125752618344,1.7691428942410692,1.6794376995209288
20,3,0.05,0.7550305127760968,0.7131554940645707,0.7934426521023219,1.208033066682665,0.9117690914621646,0.8655544224254057,1.401560058023468,2.048540656464234,1.4702286085364578,0.8029825525499971,0.6410469788511781,0.7269827481150104,1.4340066161990501,1.1158787564025394,0.6950279556165768,0.9218402701068865,0.6697537153203481,1.7657709311900949,1.8167168000399694,1.8722976186065652
20,4,0.05,1.4026379814485697,1.43377253779602,2.1183384067768496,2.0070654675163797,0.646953554050574,1.0802518667513734,0.710595462055114,1.005677954102097,0.8854153137363062,0.9816463298167323,1.3258761376616903,0.7578160312332785,1.0886140935600206,0.9371421174025651,1.2756304853350697,1.1698688806316566,0.8775982613754528,1.715420436630714,1.8194957597277202,1.1410363338724898
20,5,0.05,0.633212850741544,0.902672215229451,2.081035118687883,1.5852994653273071,0.9563075417241513,1.1791485280287555,0.9207843067171896,0.8229386584946472,1.0440052679301657,0.6834055769717736,1.483158840718672,0.9440905342766597,1.4324808357170482,1.1864832892646566,0.837681787236657,1.5975725809884735,1.3757078116415655,1.6918214803742184,0.5348361179192702,1.3122260212673869
20,6,0.05,0.7138128721334607,0.7684582138561995,1.7534698422670323,1.0176203641798134,0.5576278621814041,1.0420294311439116,1.1248564500602523,1.0884908917634308,0.645808608755449,1.1122660563306772,0.8701592009091699,0.7881066223907243,0.8109104321741503,1.2459257381947053,1.035655955374681,1.0075255114103774,1.125082407037756,1.6053255277543812,1.5200678436594728,0.93293607141297
20,7,0.05,0.9663122319147286,1.3326931748552324,0.8106474821852891,0.5728659699304758,1.7782477682137139,1.5079078117202585,1.0437352362609276,1.622788421945982,1.3460024427366448,1.2177956198595479,0.6691107799439927,1.503539195194361,0.7866715870048924,1.0570007110796722,1.2219283112997459,1.1928312683331739,1.1331919474844616,1.2789130060123757,1.5796695679722792,1.0107369530345396
20,8,0.05,1.0138848105560092,0.9226705074054506,1.3664309516214408,1.6267432702857971,1.0466492587335676,0.8629772362049904,0.8763441301243657,1.0415390666212532,1.1584785234506119,1.3971779400022768,0.9529464302598939,1.3495146810534373,0.9710261812035147,0.6773846334620476,1.165193557388998,1.224429025361225,1.1308442089141422,0.47242293783392,1.121034199486883,1.8865536051492737
20,9,0.05,1.1453671800054228,1.3372225969353462,1.0359149238240066,1.693723526146234,0.7219571407737948,1.1679182756778566,1.2054489967022481,1.080726821327888,0.8601729860049276,1.0318104748772217,1.084760594300555,1.1182883567675725,1.1274358258440424,0.8623879626906312,1.0870492940503396,2.171734595245003,2.1050666914785445,2.0041044186927044,1.1139733624568324,0.9083039398120567
20,10,0.05,1.0913993423000619,1.561273785412415,1.1202914797368921,1.571495247824099,0.6012781333111613,0.9739900918118347,1.78209894421315,1.2177467275756704,1.3604876506404673,0.7921007926471813,1.0333575226158913,1.3801384830257948,0.8484422492934299,1.1735996718117006,1.338213994899289,1.7326424217991503,0.9535162018055326,1.0035691873899693,0.987658361804049,1.1684525803175836
20,11,0.05,0.6282525802337388,0.8082187026864243,0.7494306607098535,2.015853857431053,0.8860562220001325,1.378402072583039,0.7128400973189268,1.2330560133419546,1.2392459081438698,0.9580734212424258,1.255239942725708,1.8544406565150413,1.0819686211351842,1.3559341650357788,1.0078657003549527,1.3692376965727224,0.9050256563412499,1.0440238073294836,1.7318718888126892,1.1620564936650006
20,12,0.05,0.7405021094026475,1.0145492429527425,0.7053775522995831,1.8738981546926183,1.357506206726132,1.1812841729916435,0.8802416447481816,1.0086614451588578,0.6246172448138596,1.3034051719174014,1.2338967078266212,1.4252696689932043,1.1957270457075495,0.9161530483680081,1.7905371397407301,1.9416697720943403,1.0183551515946727,1.3646393419922465,3.804545365800697,0.8637574062733624
20,13,0.05,1.5027488567680813,0.9075006210539809,0.9244243662757758,1.6919980809265327,1.2453657055947995,1.3349283880861602,1.8696369198151734,1.0215082848356796,0.614699731747661,0.5511871633196594,1.4407648432756102,0.6345453670840285,1.1368956086192044,1.0333298848084849,0.9393744030859765,1.5022318893137696,0.8499049353239149,2.116476542663364,0.9340311822537548,1.1243225494020495
20,14,0.05,2.0278275307393323,1.1401637602100327,1.1263484997642887,1.2031302177129473,1.1061189821830415,0.9987196804170793,0.9992027423756062,0.6758108839239246,1.1376794737857545,1.078363993960051,1.2283160223844565,1.4923316435582308,0.4467730480932048,1.0037287313709373,1.5035233597631352,0.909382138573765,2.3222405912789457,1.8053223452963525,2.1466074833785225,1.1485156859546508
